codigo,name,numero_ingredientes,allergies_risk,cancer_risk,development_risk,endocryne_risk,env_risk,prohibited_risk,score,Descripcion,presentacion,Rubro,Observaciones,Numero_Ingredientes,Cancer.Risk,Development.Risk,Allergies.Risk,Endocryne.Risk,Prohibited.Risk,Env.Risk,Total.Risk,HPC.score,norm.Cancer.Risk,norm.Development.Risk,norm.Allergies.Risk,norm.Endocryne.Risk,norm.Prohibited.Risk,norm.Env.Risk,norm.Total.Risk,norm.HPC.score,X,diferencia
779655,Dermaglós Gel de limpieza purificante,24,8.068183,0.081818186,3.4545455,1.6818182,6.681818,6.545455,2.0887609,Dermaglós Gel de limpieza purificante,,Cuidado Personal;Cuidado Facial;Limpieza Facial,"Hipoalergénica,Apto piel sensible,Testeada dermatológica y oftalmológicamente ,No comedogénica,Sin TACC,Sin parabenos",24.0,0.75,3.16666666666667,8.35416666666667,1.54166666666667,6.0,6.125,25.2625,25.2625,0.350103734439834,4.23428571428572,2.62047587131367,2.4931640625,3.50526315789474,3.18972551928783,4.06116034624897,5.93883965375103,N not found: 0; are (); Not Data: Cancer.Risk:Sodium Coceth Sulfate;Sebacic Acid;Ethylparaben;Propylparaben*|*Development.Risk:Sodium Coceth Sulfate;Sebacic Acid;Ethylparaben;Propylparaben*|*Allergies.Risk:Sodium Coceth Sulfate;Sebacic Acid;Ethylparaben;Propylparaben*|*Endocryne.Risk:Sodium Coceth Sulfate;Sebacic Acid*|*Prohibited.Risk:Sodium Coceth Sulfate;Sebacic Acid;Ethylparaben;Propylparaben*|*Env.Risk:Sodium Coceth Sulfate;Sebacic Acid;Ethylparaben;Propylparaben,-3.85007875375103
779656,Dermaglós Agua micelar,14,7.25,0.24000001,1.6,0.0,1.6999999,1.8000001,6.243348,Dermaglós Agua micelar,200ml,Cuidado Personal;Cuidado Facial;Limpieza Facial,"Hipoalergénica,Apto piel sensible,Testeada dermatológica y oftalmológicamente ,No comedogénica,Sin TACC",14.0,1.71428571428571,1.14285714285714,5.17857142857143,0.0,1.28571428571429,1.21428571428571,8.99285714285714,8.99285714285714,0.800237107291047,1.52816326530612,1.62437763309077,0.0,0.751127819548875,0.632365409071638,1.4456777764692,8.5543222235308,N not found: 2; are (1;2-Hexanediol); Not Data: Cancer.Risk:Caprylhydroxamic Acid;Butylene Glycol;Bisabolol*|*Development.Risk:Caprylhydroxamic Acid;Butylene Glycol;Bisabolol*|*Allergies.Risk:Caprylhydroxamic Acid;Bisabolol*|*Endocryne.Risk:Caprylhydroxamic Acid;Butylene Glycol;Bisabolol*|*Prohibited.Risk:Caprylhydroxamic Acid;Butylene Glycol;Bisabolol*|*Env.Risk:Caprylhydroxamic Acid;Butylene Glycol;Bisabolol,-2.3109742235308
779647,Dermaglós Crema con color BB,30,14.437499,0.47083336,3.0833333,3.3333333,7.2499995,6.166667,2.6709642,Dermaglós Crema con color BB,50 gr,Cuidado Personal;Cuidado Facial;Humectante,"Hipoalergénica,Apto piel sensible,Testeada dermatológica y oftalmológicamente ,No comedogénica,Sin TACC,Sin parabenos",30.0,4.4,2.9,14.0,3.13333333333333,6.76666666666667,8.7,35.94,35.94,2.05394190871369,3.87771428571429,4.39142091152815,5.06718749999999,3.95315789473685,4.5307121661721,5.77765869744435,4.22234130255565,N not found: 1; are (Oyrza Sativa Bran Oil); Not Data: Cancer.Risk:Undecane;Tridecane;Benzophenone-3;Potassium Cetyl Phosphate;Isopropyl Titanium Triisostearate;Triethoxycaprylylsilane*|*Development.Risk:Undecane;Tridecane;Potassium Cetyl Phosphate;Isopropyl Titanium Triisostearate;Triethoxycaprylylsilane*|*Allergies.Risk:Undecane;Tridecane;Isopropyl Titanium Triisostearate;Triethoxycaprylylsilane*|*Endocryne.Risk:Undecane;Tridecane;Benzophenone-3;Potassium Cetyl Phosphate;Isopropyl Titanium Triisostearate;Triethoxycaprylylsilane*|*Prohibited.Risk:Undecane;Tridecane;Potassium Cetyl Phosphate;Isopropyl Titanium Triisostearate;Triethoxycaprylylsilane*|*Env.Risk:Undecane;Tridecane;Benzophenone-3;Potassium Cetyl Phosphate;Isopropyl Titanium Triisostearate;Triethoxycaprylylsilane,-1.5513771025556502
779658,Dermaglós Crema con color CC,31,12.5199995,0.43600002,2.04,1.36,8.08,7.04,3.3598824,Dermaglós Crema con color CC,50 gr,Cuidado Personal;Cuidado Facial;Humectante,"Hipoalergénica,Apto piel sensible,Testeada dermatológica y oftalmológicamente ,No comedogénica,Sin TACC",31.0,4.12903225806452,2.90322580645161,14.2741935483871,3.2258064516129,6.64516129032258,8.7741935483871,36.2354838709677,36.2354838709677,1.92745281756124,3.88202764976958,4.47742800311338,5.21673387096773,3.88217317487267,4.56935005264669,5.82516022657766,4.17483977342234,N not found: 1; are (Oyrza Sativa Bran Oil); Not Data: Cancer.Risk:Isopropyl Titanium Triisostearate;Undecane;Tridecane;Benzophenone-3;Potassium Cetyl Phosphate;Triethoxycaprylylsilane*|*Development.Risk:Isopropyl Titanium Triisostearate;Undecane;Tridecane;Potassium Cetyl Phosphate;Triethoxycaprylylsilane*|*Allergies.Risk:Isopropyl Titanium Triisostearate;Undecane;Tridecane;Triethoxycaprylylsilane*|*Endocryne.Risk:Isopropyl Titanium Triisostearate;Undecane;Tridecane;Benzophenone-3;Potassium Cetyl Phosphate;Triethoxycaprylylsilane*|*Prohibited.Risk:Isopropyl Titanium Triisostearate;Undecane;Tridecane;Potassium Cetyl Phosphate;Triethoxycaprylylsilane*|*Env.Risk:Isopropyl Titanium Triisostearate;Undecane;Tridecane;Benzophenone-3;Potassium Cetyl Phosphate;Triethoxycaprylylsilane,-0.8149573734223399
779659,Al Bosque agua micelar bifásica manzanilla y jojoba,10,6.0,0.0,0.0,0.0,1.2857143,2.7142859,7.0161624,Al Bosque agua micelar bifásica manzanilla y jojoba,125 ml,Cuidado Personal;Cuidado Facial;Limpieza Facial,"libre de sulfatos y parabenos, certificado OIA",10.0,0.0,0.0,4.5,0.0,2.2,0.9,7.6,7.6,0.0,0.0,1.41152815013405,0.0,1.28526315789474,0.468694362017804,1.22176422093982,8.77823577906018,N not found: 2; are (Buxus Chinensis Oil;Matriarca Chamomilla Oil); Not Data: Cancer.Risk:Sodium Cocoamphoacetate;Benzyl Alcohol*|*Development.Risk:Sodium Cocoamphoacetate;Benzyl Alcohol*|*Allergies.Risk:Sodium Cocoamphoacetate*|*Endocryne.Risk:Sodium Cocoamphoacetate;Benzyl Alcohol*|*Prohibited.Risk:Sodium Cocoamphoacetate*|*Env.Risk:Sodium Cocoamphoacetate;Benzyl Alcohol,-1.7620733790601806
779660,Al Bosque crema de día Jojoba y aceite pecán,16,6.0909095,0.0,0.0,0.0,2.0,3.2727273,7.583395,Al Bosque crema de día Jojoba y aceite pecán,30 ml,Cuidado Personal;Cuidado Facial;Hidratantes,"libre de sulfatos y parabenos, certificado OIA",17.0,0.0,0.0,5.23529411764706,0.0,2.88235294117647,1.82352941176471,9.94117647058824,9.94117647058824,0.0,0.0,1.64217000473111,0.0,1.68390092879257,0.949642171408624,1.59812812181756,8.40187187818244,N not found: 4; are (Buxus Chinensis Oil;Carya Illinoensis Oil;Lavandula Officinalis Leaf Oil;Citronelool); Not Data: Cancer.Risk:Sucrose Cocoate;Benzyl alcohol;Citral;Melaleuca Alternifolia Leaf Oil*|*Development.Risk:Sucrose Cocoate;Benzyl alcohol;Citral;Melaleuca Alternifolia Leaf Oil*|*Allergies.Risk:Sucrose Cocoate;Melaleuca Alternifolia Leaf Oil*|*Endocryne.Risk:Sucrose Cocoate;Benzyl alcohol;Citral;Melaleuca Alternifolia Leaf Oil*|*Prohibited.Risk:Sucrose Cocoate;Citral;Melaleuca Alternifolia Leaf Oil*|*Env.Risk:Sucrose Cocoate;Benzyl alcohol;Citral;Melaleuca Alternifolia Leaf Oil,-0.8184768781824401
779661,Al bosque Crema facial de noche,17,5.8,0.0,0.0,0.0,2.6999998,3.5,7.4480653,Al bosque Crema facial de noche,30 ml,Cuidado Personal;Cuidado Facial;Hidratantes,"libre de sulfatos y parabenos, certificado OIA",17.0,0.0,0.0,4.76470588235294,0.0,2.82352941176471,2.29411764705882,9.88235294117647,9.88235294117647,0.0,0.0,1.49455921778899,0.0,1.64953560371517,1.19471111886891,1.58867174239853,8.41132825760147,N not found: 5; are (Carya Illinoensis Oil;Rosehip Seed Oil;Buxus Chinensis Oil;Lavandula Officinalis Leaf Oil;Cymbopogon Martinii Oil); Not Data: Cancer.Risk:Sucrose Cocoate;Benzyl alcohol;citral*|*Development.Risk:Sucrose Cocoate;Benzyl alcohol;citral*|*Allergies.Risk:Sucrose Cocoate*|*Endocryne.Risk:Sucrose Cocoate;Benzyl alcohol;citral*|*Prohibited.Risk:Sucrose Cocoate;citral*|*Env.Risk:Sucrose Cocoate;Benzyl alcohol;citral,-0.9632629576014704
779662,Al bosque unguento antiviral,4,0.0,0.0,0.0,0.0,0.0,0.0,,Al bosque unguento antiviral,30 ml,Cuidado personal;Cuidado corporal,"libre de sulfatos y parabenos, certificado OIA",4.0,0.0,0.0,0.0,0.0,0.75,0.0,0.75,0.75,0.0,0.0,0.0,0.0,0.438157894736842,0.0,0.120568837592745,9.879431162407254,N not found: 3; are (oleato de jojoba con jarilla;tintura madre de caléndula;aceite esencial de tea tree); Not Data: ,
779663,Al bosque Jabón del río de la plata,10,0.0,0.0,0.0,0.0,0.0,0.5,9.88658,Al bosque Jabón del río de la plata,90 grs,Cuidado personal;Cuidado corporal;jabones,"libre de sulfatos y parabenos, certificado OIA",10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,N not found: 5; are (hidróxido de sodio;sal;esencia de maderas;esencia de salvia;óxidos color); Not Data: ,-0.11341999999999963
3037664,La Roche-Posay Posthelios Gel fundente,17,6.406667,0.0,0.0,0.0,2.7333333,2.2,7.7840834,La Roche-Posay Posthelios Gel fundente,200ml,Cuidado Personal;Cuidado Corporal;Crema Corporal,,17.0,0.0,0.0,3.88823529411765,0.0,1.94117647058824,2.41176470588235,8.24117647058823,8.24117647058823,0.0,0.0,1.21963412710929,0.0,1.13405572755418,1.25597835573398,1.32483875660734,8.67516124339266,N not found: 0; are (); Not Data: Cancer.Risk:ALCOHOL DENAT;BUTYLENE GLYCOL;PEG-60 HYDROGENATED CASTOR OIL;THERMUS THERMOPHILLUS FERMENT*|*Development.Risk:ALCOHOL DENAT;BUTYLENE GLYCOL;PEG-60 HYDROGENATED CASTOR OIL;THERMUS THERMOPHILLUS FERMENT*|*Allergies.Risk:ALCOHOL DENAT;PEG-60 HYDROGENATED CASTOR OIL;THERMUS THERMOPHILLUS FERMENT*|*Endocryne.Risk:ALCOHOL DENAT;BUTYLENE GLYCOL;PEG-60 HYDROGENATED CASTOR OIL;THERMUS THERMOPHILLUS FERMENT*|*Prohibited.Risk:ALCOHOL DENAT;BUTYLENE GLYCOL;PEG-60 HYDROGENATED CASTOR OIL;THERMUS THERMOPHILLUS FERMENT*|*Env.Risk:ALCOHOL DENAT;BUTYLENE GLYCOL;PEG-60 HYDROGENATED CASTOR OIL;THERMUS THERMOPHILLUS FERMENT,-0.8910778433926598
779665,Frenzzi Naturale shampoo de arandanos,32,12.558825,0.28235295,0.0,0.0,4.8235297,6.2352943,5.4012003,Frenzzi Naturale shampoo de arandanos,,Cuidado Personal;Cuidado del cabello;Shampoo,,32.0,6.46875,0.5625,13.96875,0.78125,8.09375,9.6875,33.740625,33.740625,3.01964470954357,0.752142857142857,4.38161863270777,1.263427734375,4.72845394736842,5.0449740356083,5.42409058120363,4.57590941879637,N not found: 5; are (Sodium Lauryl Ether Sulphate;Ethylexylglycerin;Prunus Dulcis;Isopropyl Miristate;Fenoxiethanol); Not Data: Cancer.Risk:Polyquaternium 10;CI16255;Benzyl Salicylate*|*Development.Risk:Polyquaternium 10;CI16255;Benzyl Salicylate*|*Allergies.Risk:Polyquaternium 10;CI16255*|*Endocryne.Risk:Polyquaternium 10;CI16255;Benzyl Salicylate*|*Prohibited.Risk:CI16255;Benzyl Salicylate*|*Env.Risk:CI16255;Benzyl Salicylate,0.8252908812036299
779666,Frenzzi Naturale Acondicionador de Almendras,25,6.75,0.0,0.0,0.0,3.0,3.1,6.787075,Frenzzi Naturale Acondicionador de Almendras,350 ml,Cuidado Personal;Cuidado del cabello;Acondicionador,,25.0,4.92,0.72,8.22,1.0,3.8,5.88,20.112,20.112,2.29668049792531,0.962742857142857,2.57839142091153,1.6171875,2.22,3.06213649851632,3.23317394888706,6.76682605111294,N not found: 5; are (Phenoxyethanol and Ethylexylglycerin;Prunus Dulcis;Isopropyl Miristate;Fenoxiethanol;Salvia Hispánica Seed Extract); Not Data: Cancer.Risk:CI16255;Benzyl Salicylate*|*Development.Risk:CI16255;Benzyl Salicylate*|*Allergies.Risk:CI16255*|*Endocryne.Risk:CI16255;Benzyl Salicylate*|*Prohibited.Risk:CI16255;Benzyl Salicylate*|*Env.Risk:CI16255;Benzyl Salicylate,0.02024894888706008
779667,Trébol Cosmética natural Agua Micelar,16,5.4545455,0.081818186,0.0,0.0,4.0909095,1.1818182,6.7747426,Trébol Cosmética natural Agua Micelar,100 ml,Cuidado Personal;Cuidado Facial;Limpieza Facial,"cosmética natural, cruelty free",16.0,0.5625,0.0,6.625,0.0,2.5,3.9375,13.11875,13.11875,0.262577800829875,0.0,2.07808310991957,0.0,1.46052631578947,2.05053783382789,2.10894991755977,7.8910500824402305,N not found: 2; are (rosa damascena;“vaccinium macrocarpon extract); Not Data: Cancer.Risk:gossypium herbaceum extract;phenyl salicylate;chloroxylenol;dibromohexamidine isethionate*|*Development.Risk:gossypium herbaceum extract;phenyl salicylate;chloroxylenol;dibromohexamidine isethionate*|*Allergies.Risk:gossypium herbaceum extract;dibromohexamidine isethionate*|*Endocryne.Risk:gossypium herbaceum extract;phenyl salicylate;chloroxylenol;dibromohexamidine isethionate*|*Prohibited.Risk:gossypium herbaceum extract;phenyl salicylate;chloroxylenol;dibromohexamidine isethionate*|*Env.Risk:gossypium herbaceum extract;chloroxylenol;dibromohexamidine isethionate,-1.1163074824402308
779668,Trébol Cosmética natural leche de limpieza complejo herbal y tea tree,30,5.6000004,0.09,0.0,0.0,4.7500005,1.9000001,6.317944,Trébol Cosmética natural leche de limpieza complejo herbal y tea tree,120 grs,Cuidado Personal;Cuidado Facial;Limpieza Facial,"cosmética natural, cruelty free",30.0,0.6,0.0,8.56666666666667,0.0,4.66666666666667,4.8,18.0933333333333,18.0933333333333,0.280082987551867,0.0,2.68713136729223,0.0,2.72631578947369,2.49970326409495,2.90865622423742,7.09134377576258,N not found: 3; are (Thymus vulgaris (tomillo/thyme) extract;citrus medica limonum peel extract;dibromohexamidine); Not Data: Cancer.Risk:arctium majus root extract;juniperus communis fruit extract;gentiana lutea root extract;polyacrylate crosspolymer 6;lavandula angustifolia extract;phenyl salicylate;chloroxylenol;Melaleuca alternifolia oil;citral*|*Development.Risk:arctium majus root extract;juniperus communis fruit extract;gentiana lutea root extract;polyacrylate crosspolymer 6;lavandula angustifolia extract;phenyl salicylate;chloroxylenol;Melaleuca alternifolia oil;citral*|*Allergies.Risk:arctium majus root extract;juniperus communis fruit extract;gentiana lutea root extract;polyacrylate crosspolymer 6;lavandula angustifolia extract;Melaleuca alternifolia oil*|*Endocryne.Risk:arctium majus root extract;juniperus communis fruit extract;gentiana lutea root extract;polyacrylate crosspolymer 6;lavandula angustifolia extract;phenyl salicylate;chloroxylenol;Melaleuca alternifolia oil;citral*|*Prohibited.Risk:arctium majus root extract;juniperus communis fruit extract;gentiana lutea root extract;polyacrylate crosspolymer 6;lavandula angustifolia extract;phenyl salicylate;chloroxylenol;Melaleuca alternifolia oil;citral*|*Env.Risk:arctium majus root extract;juniperus communis fruit extract;gentiana lutea root extract;polyacrylate crosspolymer 6;lavandula angustifolia extract;chloroxylenol;Melaleuca alternifolia oil;citral,-0.7733997757625799
779669,Trébol cosmética natural Concentrado de ácido hialurónico,29,6.1578946,0.110526316,0.0,0.0,6.421053,1.2631578,7.0328164,Trébol cosmética natural Concentrado de ácido hialurónico,60 cc,Cuidado Personal;Cuidado Facial;Hidratantes,"cosmética natural, cruelty free",29.0,1.86206896551724,0.0,6.93103448275862,0.0,1.48275862068966,7.55172413793103,16.151724137931,16.151724137931,0.869223064816139,0.0,2.17407784043635,0.0,0.86624319419238,3.93272280773559,2.5965261392387,7.4034738607613,N not found: 4; are (poliaminopropyl biguanide;rosa damascena oil;polyvinyl alcohol heptapeptide 15 palmitate;citronelool); Not Data: Cancer.Risk:rosa centifolia flower extract;caesalpinia spinosa gum;hydrolyzed caesalpinia spinosa gum;phenyl salicylate;chloroxylenol;dibromohexamidine isethionate;glycolic acid copolymer;palmitoyl tetrapeptide 50*|*Development.Risk:rosa centifolia flower extract;caesalpinia spinosa gum;hydrolyzed caesalpinia spinosa gum;phenyl salicylate;chloroxylenol;dibromohexamidine isethionate;glycolic acid copolymer;palmitoyl tetrapeptide 50*|*Allergies.Risk:rosa centifolia flower extract;caesalpinia spinosa gum;hydrolyzed caesalpinia spinosa gum;dibromohexamidine isethionate;glycolic acid copolymer;palmitoyl tetrapeptide 50*|*Endocryne.Risk:rosa centifolia flower extract;caesalpinia spinosa gum;hydrolyzed caesalpinia spinosa gum;phenyl salicylate;chloroxylenol;dibromohexamidine isethionate;glycolic acid copolymer;palmitoyl tetrapeptide 50*|*Prohibited.Risk:rosa centifolia flower extract;caesalpinia spinosa gum;hydrolyzed caesalpinia spinosa gum;phenyl salicylate;chloroxylenol;dibromohexamidine isethionate;glycolic acid copolymer;palmitoyl tetrapeptide 50*|*Env.Risk:rosa centifolia flower extract;caesalpinia spinosa gum;hydrolyzed caesalpinia spinosa gum;chloroxylenol;dibromohexamidine isethionate;glycolic acid copolymer;palmitoyl tetrapeptide 50,-0.3706574607613007
779670,Trébol Cosmética natural serum hidronatural,16,2.0,0.0,0.0,0.0,0.0,0.16666667,9.539234,Trébol Cosmética natural serum hidronatural,30 cc,Cuidado Personal;Cuidado Facial;Hidratantes,"cosmética natural, cruelty free",16.0,0.0,0.0,2.0625,0.0,0.25,0.0,2.3125,2.3125,0.0,0.0,0.646950402144772,0.0,0.146052631578947,0.0,0.371753915910964,9.628246084089035,N not found: 1; are (etilhexil glycerin); Not Data: Cancer.Risk:camellia sinensis leaf extract;triticum vulgare germ oil;cymbopogon martini oil;chamomilla recutita oil;pelargonium graveolens oil;benzyl alcohol*|*Development.Risk:camellia sinensis leaf extract;triticum vulgare germ oil;cymbopogon martini oil;chamomilla recutita oil;pelargonium graveolens oil;benzyl alcohol*|*Allergies.Risk:camellia sinensis leaf extract;triticum vulgare germ oil;cymbopogon martini oil;chamomilla recutita oil;pelargonium graveolens oil*|*Endocryne.Risk:camellia sinensis leaf extract;triticum vulgare germ oil;cymbopogon martini oil;chamomilla recutita oil;pelargonium graveolens oil;benzyl alcohol*|*Prohibited.Risk:camellia sinensis leaf extract;triticum vulgare germ oil;cymbopogon martini oil;chamomilla recutita oil;pelargonium graveolens oil*|*Env.Risk:camellia sinensis leaf extract;triticum vulgare germ oil;cymbopogon martini oil;chamomilla recutita oil;pelargonium graveolens oil;benzyl alcohol,-0.08901208408903472
779671,Trébol cosmética natural emulgel firmeza con jengibre,18,0.0,0.0,0.0,0.0,0.0,0.0,10.0,Trébol cosmética natural emulgel firmeza con jengibre,225 grs,Cuidado Personal;Cuidado Corporal;Crema Corporal,"cosmética natural, cruelty free",18.0,0.0,0.0,0.0,0.0,3.11111111111111,0.0,3.11111111111111,3.11111111111111,0.0,0.0,0.0,0.0,1.81754385964912,0.0,0.500137400384721,9.499862599615279,N not found: 17; are (Aceite de germen de trigo;aceite de rosa mosqueta;rusco;uva ursis;algas;arnica;malvavisco;té verde. Aceites esenciales de romero;naranja;jengibre;tea tree;lemongraas;palo santo;ciprés;eucaliptus;lavanda;hinojo); Not Data: Cancer.Risk:centella asiatica*|*Development.Risk:centella asiatica*|*Allergies.Risk:centella asiatica*|*Endocryne.Risk:centella asiatica*|*Prohibited.Risk:*|*Env.Risk:centella asiatica,0.5001374003847214
779672,Milaborit serum Retinol 0.5%,10,0.8571429,0.0,0.0,0.0,1.0,1.2857144,9.331636,Milaborit serum Retinol 0.5%,30 ml,Cuidado Personal;Cuidado Facial;Hidratantes,"cosmética natural, cruelty free, extracto de bambú",10.0,0.0,0.0,0.6,0.0,0.9,1.7,3.2,3.2,0.0,0.0,0.188203753351206,0.0,0.525789473684211,0.885311572700296,0.514427040395713,9.485572959604287,N not found: 1; are (carboxymethyl cellulose); Not Data: Cancer.Risk:RETINOL;benzyl alcohol*|*Development.Risk:RETINOL;benzyl alcohol*|*Allergies.Risk:RETINOL*|*Endocryne.Risk:RETINOL;benzyl alcohol*|*Prohibited.Risk:*|*Env.Risk:RETINOL;benzyl alcohol,-0.15393695960428744
779673,Milaborit Crema Facial Acido Hialuronico 0.3% Ambos Pesos moleculares,19,3.8076925,0.0,0.0,0.0,1.3076923,1.6923077,8.552268,Milaborit Crema Facial Acido Hialuronico 0.3% Ambos Pesos moleculares,50 grs,Cuidado Personal;Cuidado Facial;Hidratantes,"Este producto es Vegano, Cruelty Free, Libre de siliconas, sulfatos y gluten.",19.0,0.0,0.0,2.81578947368421,0.0,2.73684210526316,2.05263157894737,7.60526315789474,7.60526315789474,0.0,0.0,0.883236912656977,0.0,1.598891966759,1.06895205372482,1.22261031804573,8.77738968195427,N not found: 1; are (Achyrocline satureiodes flower extract); Not Data: Cancer.Risk:Sucrose cocoate;stem extract;Verbascum thapsus extract;Benzyl alcohol*|*Development.Risk:Sucrose cocoate;stem extract;Verbascum thapsus extract;Benzyl alcohol*|*Allergies.Risk:Sucrose cocoate;stem extract;Verbascum thapsus extract*|*Endocryne.Risk:Sucrose cocoate;stem extract;Verbascum thapsus extract;Benzyl alcohol*|*Prohibited.Risk:Sucrose cocoate;stem extract;Verbascum thapsus extract*|*Env.Risk:Sucrose cocoate;stem extract;Verbascum thapsus extract;Benzyl alcohol,-0.2251216819542705
779674,Milaborit agua micelar Matcha,8,6.25,0.0,0.0,0.0,1.6666667,3.6666667,6.543721,Milaborit agua micelar Matcha,100 ml,Cuidado Personal;Cuidado Facial;Limpieza Facial,"Este producto es Vegano, Cruelty Free, Libre de siliconas, sulfatos y gluten.",8.0,0.0,0.0,4.6875,0.0,2.75,1.25,8.6875,8.6875,0.0,0.0,1.4703418230563,0.0,1.60657894736842,0.650964391691394,1.3965890354493,8.6034109645507,N not found: 0; are (); Not Data: Cancer.Risk:Camellia Sinensis Leaf Extract;Benzyl alcohol*|*Development.Risk:Camellia Sinensis Leaf Extract;Benzyl alcohol*|*Allergies.Risk:Camellia Sinensis Leaf Extract*|*Endocryne.Risk:Camellia Sinensis Leaf Extract;Benzyl alcohol*|*Prohibited.Risk:Camellia Sinensis Leaf Extract*|*Env.Risk:Camellia Sinensis Leaf Extract;Benzyl alcohol,-2.059689964550701
779675,Milaborit Tónico inluminador Niacinamida,13,6.1111116,0.0,0.0,0.0,1.1111112,2.7777777,7.0161624,Milaborit Tónico inluminador Niacinamida,100 ml,Cuidado Personal;Cuidado Facial;Limpieza Facial,"Este producto es Vegano, Cruelty Free, Libre de siliconas, sulfatos y gluten.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,"N not found: 1; are (Water, Glycerin, Niacinamide, Epilobium Fleischeri Flower/Leaf/Stem Extract, Propylene glycol, Coco amido propil betaína, (Water), (Glycerin), Achyrocline Satureiodes Flower Extract, Hydroxyethylcellulose, Dehydroacetic acid, Benzyl alcohol, Ethylhexylglycerin, Theobroma cacao extract, Vaccinium Myrtillus Extract); Not Data: :",-2.9838376
779676,Milaborit Espuma de limpieza tomillo,10,4.5,0.0,0.0,0.0,1.1428572,2.0,7.719496,Milaborit Espuma de limpieza tomillo,160 ml,Cuidado Personal;Cuidado Facial;Limpieza Facial,"Este producto es Vegano, Cruelty Free, Libre de siliconas, sulfatos y gluten.",10.0,0.0,0.0,5.85,0.0,3.2,1.7,10.75,10.75,0.0,0.0,1.83498659517426,0.0,1.86947368421053,0.885311572700296,1.72815333882935,8.27184666117065,N not found: 0; are (); Not Data: Cancer.Risk:Leaf Extract;Benzyl alcohol*|*Development.Risk:Leaf Extract;Benzyl alcohol*|*Allergies.Risk:Leaf Extract*|*Endocryne.Risk:Leaf Extract;Benzyl alcohol*|*Prohibited.Risk:Leaf Extract*|*Env.Risk:Leaf Extract;Benzyl alcohol,-0.5523506611706503
779678,Las Rishis Bálsamo,6,0.0,0.0,0.0,0.0,0.0,0.0,10.0,Las Rishis bálsamo para mamá,250 ml,Cuidado Personal;Cuidado Corporal;Crema Corporal,"Fortalece la barrera cutánea. Antioxidante. Protectora, regenerante de tejidos y reparadora. Disminuye la inflamación. Aumenta la elasticidad y firmeza de la piel. Aumenta la síntesis de colágeno",6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,N not found: 0; are (); Not Data: ,0.0
779679,Las Rishis crema facial Polux,10,0.0,0.15,0.0,0.0,0.75,0.0,9.808605,Las Rishis crema facial castor,50 ml,Cuidado Personal;Cuidado Facial;Hidratantes,"Fórmula despigmentante que repara y blanquea rápidamente tu piel descolorida y opaca. Contiene alto porcentaje de ácido cítrico y limoneno, que son agentes blanqueadores naturales. Promueve el crecimiento de células nuevas. Aroma calmante y armonizador en la mente y en la piel.",10.0,1.5,0.0,0.0,0.0,0.0,0.7,0.85,0.85,0.700207468879668,0.0,0.0,0.0,0.0,0.364540059347181,0.136644682605111,9.86335531739489,N not found: 4; are (Cetaryl olívate;Phenoxyethanol ethylexynGlycerin;Citrus limonum;Santalum álbum); Not Data: ,-0.054750317394889336
